ID,tsne_1,tsne_2,confidence
3661.0,2.2211899757385254,-5.538229942321777,0.9978492259979248
3662.0,-4.696040153503418,-8.521679878234863,0.9989784237695858
3663.0,-4.854139804840088,-1.0449899435043335,0.9991494290879928
3664.0,-5.11722993850708,-8.312899589538574,0.9975322964601219
3665.0,-0.4007200002670288,4.452559947967529,0.9130575284361839
3666.0,-0.7486000061035156,5.486569881439209,0.8978513330221176
3667.0,1.6640199422836304,0.5723299980163574,0.49677103757858276
3668.0,-3.4252700805664062,7.993720054626465,0.9033168777823448
3669.0,2.431879997253418,-5.649740219116211,0.9667810201644897
3670.0,-1.770859956741333,4.343570232391357,0.9357104450464249
3671.0,3.8894100189208984,-6.5659098625183105,0.9841480255126953
3672.0,0.6514300107955933,-0.9871799945831299,0.9280958995223045
3673.0,-1.9275100231170654,-9.198080062866211,0.9171078205108643
3674.0,3.0066699981689453,-5.173540115356445,0.9975919723510742
3675.0,-2.5961201190948486,-2.757309913635254,0.9988873136462644
3676.0,-6.242640018463135,-4.266849994659424,0.9991227512364276
3677.0,-16.014169692993164,-4.739459991455078,0.997802384197712
3678.0,0.9554299712181091,-3.6850500106811523,0.9897290468215942
3679.0,4.882959842681885,-1.9329899549484253,0.8118022084236145
3680.0,1.1628600358963013,2.7046399116516113,0.4024735391139984
3681.0,0.8954799771308899,-1.831220030784607,0.9252865314483643
3682.0,-0.8221700191497803,6.005119800567627,0.943641621619463
3683.0,-5.123610019683838,5.623960018157959,0.9197007492184639
3684.0,-0.007980000227689743,0.4328399896621704,0.8282434195280075
3685.0,-1.8682399988174438,4.559879779815674,0.9122822508215904
3686.0,-5.765749931335449,7.7954301834106445,0.946530994027853
3687.0,-5.403520107269287,8.746060371398926,0.9364491254091263
3688.0,-3.3310201168060303,8.396719932556152,0.8998243510723114
3689.0,-1.6941900253295898,7.185810089111328,0.33142682909965515
3690.0,-4.643050193786621,9.651880264282227,0.8103888928890228
3691.0,-2.2871201038360596,6.104030132293701,0.8977821320295334
3692.0,0.539870023727417,-0.39142000675201416,0.5562934279441833
3693.0,9.175399780273438,-0.7766500115394592,0.7267822623252869
3694.0,-0.2932800054550171,-2.3340699672698975,0.7509686201810837
3695.0,0.6157000064849854,1.5804100036621094,0.9552122727036476
3696.0,1.6159499883651733,-8.674019813537598,0.9964396357536316
3697.0,-1.5989799499511719,-9.244830131530762,0.20847350358963013
3698.0,-9.403389930725098,-16.424150466918945,0.9989687469787896
3699.0,-4.694920063018799,-0.07152000069618225,0.9990938276750967
3700.0,-0.9358000159263611,-2.1928999423980713,0.9980087035801262
3701.0,4.610829830169678,-2.763159990310669,0.9459900856018066
3702.0,7.874800205230713,2.68969988822937,0.3832814395427704
3703.0,-0.7323600053787231,-11.06134033203125,0.9100416898727417
3704.0,0.7946799993515015,3.00492000579834,0.7563523799180984
3705.0,0.6255099773406982,10.014470100402832,0.28615856170654297
3706.0,4.212389945983887,-4.236100196838379,0.9767532348632812
3707.0,8.143070220947266,-5.048099994659424,0.7745044827461243
3708.0,10.23628044128418,-1.511299967765808,0.9350770711898804
3709.0,-2.8127899169921875,4.259920120239258,0.8549503684043884
3710.0,-6.255040168762207,6.319680213928223,0.9537241496145725
3711.0,-0.5211600065231323,4.409850120544434,0.612606406211853
3712.0,5.503779888153076,-3.45100998878479,0.9577230215072632
3713.0,9.248669624328613,-3.775059938430786,0.8523866534233093
3714.0,4.652890205383301,0.6035400032997131,0.6644587516784668
3715.0,7.971350193023682,-4.1788201332092285,0.9219154119491577
3716.0,2.1299901008605957,0.7465999722480774,0.28573140501976013
3717.0,2.884399890899658,0.921999990940094,0.6868650913238525
3718.0,-1.3163399696350098,-8.25432014465332,0.4200695753097534
3719.0,-1.4083600044250488,-8.023690223693848,0.6337347030639648
3720.0,2.470180034637451,2.2155799865722656,0.30647820234298706
3721.0,-0.40369999408721924,-1.1924500465393066,0.9749571606516838
3722.0,-1.969040036201477,4.405879974365234,0.9804930631071329
3723.0,-6.116390228271484,5.33204984664917,0.9541539214551449
3724.0,-12.413860321044922,-12.827520370483398,0.9409799352288246
3725.0,2.3821399211883545,-6.217020034790039,0.9951770305633545
3726.0,-1.5497000217437744,-7.961540222167969,0.9411066360771656
3727.0,2.4464199542999268,-5.49832010269165,0.9972614049911499
3728.0,-2.3717100620269775,-3.8705201148986816,0.9985907196532935
3729.0,-4.299910068511963,-4.699920177459717,0.9988519303733483
3730.0,1.6472699642181396,-6.007579803466797,0.9981932044029236
3731.0,-16.20362091064453,0.6448900103569031,0.9988380311988294
3732.0,-0.09848999977111816,0.8904399871826172,0.9991334015503526
3733.0,-5.025489807128906,-7.830309867858887,0.9978315704502165
3734.0,1.0414299964904785,-3.8651599884033203,0.9852108359336853
3735.0,-1.2313799858093262,-2.7470500469207764,0.9803626928478479
3736.0,0.32471001148223877,-0.6908599734306335,0.9624457843601704
3737.0,2.5497000217437744,-6.091939926147461,0.9977388381958008
3738.0,-3.365309953689575,-2.902909994125366,0.998904912150465
3739.0,-6.290090084075928,-2.7417099475860596,0.9992212494253181
3740.0,-4.988609790802002,-8.153610229492188,0.9978871254716069
3741.0,6.359920024871826,-0.6146100163459778,0.9088292121887207
3742.0,0.8144000172615051,1.3144199848175049,0.8350108414888382
3743.0,1.0891599655151367,3.6971700191497803,0.9033335596323013
3744.0,0.5686600208282471,2.2298600673675537,0.9217676445841789
3745.0,2.548949956893921,-8.354109764099121,0.9529380798339844
3746.0,0.633080005645752,-0.6468700170516968,0.3316352963447571
3747.0,-1.4848699569702148,3.452889919281006,0.9375729598104954
3748.0,-1.6245700120925903,-8.268289566040039,0.6773267686367035
3749.0,1.5971599817276,-8.66292953491211,0.9894126057624817
3750.0,-1.2080800533294678,-3.237230062484741,0.9642836228013039
3751.0,-1.9940600395202637,-9.216409683227539,0.7167239189147949
3752.0,4.491519927978516,-4.2696099281311035,0.9561715722084045
3753.0,0.48107001185417175,-7.002190113067627,0.9969658255577087
3754.0,-4.816979885101318,-4.375909805297852,0.9984006644226611
3755.0,-4.367800235748291,-5.221640110015869,0.9989075404591858
3756.0,2.142659902572632,-4.983270168304443,0.9978892207145691
3757.0,-7.15077018737793,-1.6934200525283813,0.9982572693843395
3758.0,-4.2104997634887695,-1.362280011177063,0.9990872597554699
3759.0,-5.006959915161133,-7.659609794616699,0.9978287715930492
3760.0,3.7929599285125732,-6.265359878540039,0.9815650582313538
3761.0,2.563460111618042,-3.275209903717041,0.9841036796569824
3762.0,0.32519999146461487,5.0487799644470215,0.904214933514595
3763.0,-1.3894799947738647,-8.136280059814453,0.5762655735015869
3764.0,5.574930191040039,1.4634900093078613,0.7938758134841919
3765.0,4.8449602127075195,2.611449956893921,0.572848379611969
3766.0,-0.17850999534130096,3.0893900394439697,0.8742714673280716
3767.0,1.6153199672698975,0.8121899962425232,0.7854438573122025
3768.0,-1.9196399450302124,5.411049842834473,0.8949000686407089
3769.0,1.315790057182312,2.9644899368286133,0.9512392282485962
3770.0,4.046939849853516,3.820159912109375,0.9552246481180191
3771.0,3.506239891052246,3.180769920349121,0.3788782060146332
3772.0,-0.3478499948978424,4.743380069732666,0.8702213317155838
3773.0,2.7056000232696533,3.027250051498413,0.7071763277053833
3774.0,4.714529991149902,1.9172699451446533,0.2457510232925415
3775.0,0.49810999631881714,-0.6757199764251709,0.6711501181125641
3776.0,-0.27417999505996704,5.03764009475708,0.6098171174526215
3777.0,0.5731300115585327,-0.6293900012969971,0.6611326932907104
3778.0,1.0364099740982056,-1.7515499591827393,0.8509823679924011
3779.0,5.396830081939697,1.525670051574707,0.7517389059066772
3780.0,2.8231000900268555,-2.6709299087524414,0.9535204768180847
3781.0,8.160110473632812,-3.3811299800872803,0.5066530108451843
3782.0,1.4788099527359009,-2.9330499172210693,0.8583167791366577
3783.0,0.6040599942207336,1.0266799926757812,0.9365520179271698
3784.0,0.5552600026130676,1.1972800493240356,0.9707599710673094
3785.0,2.5982000827789307,6.093550205230713,0.9442437142133713
3786.0,1.3021999597549438,2.607029914855957,0.8492276668548584
3787.0,2.654589891433716,-0.8309199810028076,0.7092497944831848
3788.0,0.7658799886703491,4.73330020904541,0.7645636349916458
3789.0,1.3233100175857544,-2.3879001140594482,0.8762797713279724
3790.0,-1.5484700202941895,7.207210063934326,0.9023297503590584
3791.0,1.3841099739074707,-2.144010066986084,0.2519885301589966
3792.0,2.1476900577545166,2.180569887161255,0.5541396141052246
3793.0,-0.7342000007629395,2.5315799713134766,0.9400916360318661
3794.0,2.4467499256134033,1.7817100286483765,0.7954915463924408
3795.0,2.0575599670410156,0.9863200187683105,0.8139043301343918
3796.0,0.40817001461982727,1.4845999479293823,0.9058751910924911
3797.0,-5.9471001625061035,0.7656999826431274,0.7694514393806458
3798.0,0.019190000370144844,0.6612600088119507,0.8950823470950127
3799.0,1.7713600397109985,2.330780029296875,0.7973630577325821
3800.0,2.6801400184631348,-0.03911999985575676,0.8129802942276001
3801.0,1.8211599588394165,-0.19033999741077423,0.77001091837883
3802.0,2.910439968109131,-0.1841599941253662,0.634960949420929
3803.0,3.8105599880218506,0.818880021572113,0.49049240350723267
3804.0,0.8679900169372559,2.031630039215088,0.8611572086811066
3805.0,1.7176799774169922,-2.772200107574463,0.916506290435791
3806.0,1.213070034980774,-0.8095399737358093,0.5744332373142242
3807.0,3.4306299686431885,10.125960350036621,0.12947066128253937
3808.0,4.456019878387451,-1.7119300365447998,0.9446588158607483
3809.0,1.7382700443267822,5.49439001083374,0.7631447911262512
3810.0,1.3668700456619263,4.465469837188721,0.8732020258903503
3811.0,3.9201300144195557,6.160530090332031,0.9197009056806564
3812.0,5.676700115203857,0.699720025062561,0.287550151348114
3813.0,2.2448699474334717,2.269059896469116,0.925986997783184
3814.0,2.9530301094055176,1.0289700031280518,0.3077368140220642
3815.0,7.1910400390625,-0.9026100039482117,0.7610456347465515
3816.0,5.125510215759277,-0.6657500267028809,0.8628818988800049
3817.0,3.4440200328826904,5.763229846954346,0.8727638423442841
3818.0,5.374330043792725,8.002869606018066,0.8869065642356873
3819.0,4.462470054626465,5.362490177154541,0.7878942787647247
3820.0,3.116729974746704,6.329870223999023,0.908844567835331
3821.0,5.236909866333008,2.7229199409484863,0.32159319519996643
3822.0,4.980440139770508,1.840309977531433,0.604360818862915
3823.0,6.951010227203369,4.103419780731201,0.4952491521835327
3824.0,3.0690999031066895,-0.060770001262426376,0.868954598903656
3825.0,4.131959915161133,1.7435100078582764,0.7505053728818893
3826.0,3.1074299812316895,3.681459903717041,0.2311760038137436
3827.0,0.1585099995136261,3.5532000064849854,0.9007316157221794
3828.0,0.8630399703979492,1.5073200464248657,0.8768993839621544
3829.0,5.798830032348633,-5.8436598777771,0.9465758204460144
3830.0,2.032550096511841,0.5302600264549255,0.8740645051002502
3831.0,4.036809921264648,1.8502600193023682,0.8396947979927063
3832.0,2.089900016784668,0.9643300175666809,0.8497304767370224
3833.0,2.569550037384033,0.2592700123786926,0.45430469512939453
3834.0,-0.8013700246810913,3.208509922027588,0.8944895640015602
3835.0,0.26409000158309937,0.5803800225257874,0.9119831472635269
3836.0,-2.4893600940704346,2.9941399097442627,0.8934527710080147
3837.0,0.7966899871826172,-0.09672000259160995,0.4320635497570038
3838.0,0.34490999579429626,0.4426499903202057,0.9057225435972214
3839.0,-1.4174000024795532,-7.686160087585449,0.6360280513763428
3840.0,-6.3266401290893555,3.702739953994751,0.9821215122938156
3841.0,-2.2827200889587402,-0.6640300154685974,0.995158277451992
3842.0,-6.4722900390625,3.277359962463379,0.9947731294669211
3843.0,-8.121829986572266,3.4053399562835693,0.9932463318109512
3844.0,-7.02564001083374,2.022289991378784,0.9935221639461815
3845.0,-8.274189949035645,2.890239953994751,0.9953621090389788
3846.0,0.007689999882131815,1.8371599912643433,0.935861848294735
3847.0,-0.27063000202178955,1.660040020942688,0.9140205606818199
3848.0,0.8804900050163269,0.47266000509262085,0.840385377407074
3849.0,2.3981399536132812,-0.228970006108284,0.5992562472820282
3850.0,3.7998299598693848,6.783329963684082,0.5630494356155396
3851.0,1.8948700428009033,5.111820220947266,0.10308156907558441
3852.0,2.904370069503784,1.534309983253479,0.39871078729629517
3853.0,0.930649995803833,0.8294500112533569,0.8327936232089996
3854.0,0.5480999946594238,0.26618000864982605,0.8714026659727097
3855.0,0.8610399961471558,0.864579975605011,0.27104994654655457
3856.0,-1.4560799598693848,-8.070249557495117,0.6795626282691956
3857.0,-0.21303999423980713,8.146750450134277,0.8368211984634399
3858.0,0.8831999897956848,9.274959564208984,0.8599487394094467
3859.0,2.9801599979400635,2.9439899921417236,0.5227779746055603
3860.0,-0.504069983959198,-4.109079837799072,0.9277503490447998
3861.0,0.6455600261688232,0.9929400086402893,0.9508928284049034
3862.0,4.064209938049316,4.768139839172363,0.90975371748209
3863.0,0.7961999773979187,1.9598100185394287,0.21668800711631775
3864.0,1.0466400384902954,1.6734700202941895,0.3839494287967682
3865.0,7.952509880065918,-0.20986999571323395,0.7300430536270142
3866.0,3.596829891204834,6.941359996795654,0.9335862398147583
3867.0,1.4605300426483154,1.7993299961090088,0.24775075912475586
3868.0,-1.5493500232696533,3.5716099739074707,0.8897967264056206
3869.0,-1.8945499658584595,-8.73246955871582,0.7500928044319153
3870.0,2.346560001373291,6.161920070648193,0.9197535365819931
3871.0,-3.6334900856018066,-1.5387200117111206,0.8368373513221741
3872.0,3.1354799270629883,-5.697720050811768,0.9976638555526733
3873.0,-7.043010234832764,-15.623729705810547,0.9985901196487248
3874.0,-4.228519916534424,-4.818649768829346,0.9989784004865214
3875.0,1.7300100326538086,-4.665830135345459,0.9977249503135681
3876.0,-4.171380043029785,-3.6332099437713623,0.9985404559411108
3877.0,-11.655010223388672,-12.460209846496582,0.9987977119162679
3878.0,-6.1285600662231445,-7.350150108337402,0.9976493639405817
3879.0,4.353099822998047,2.4115800857543945,0.8905661106109619
3880.0,-1.087649941444397,-9.290180206298828,0.7877847105264664
3881.0,2.2251899242401123,0.5953199863433838,0.23436403274536133
3882.0,-0.19520999491214752,-1.1049000024795532,0.9438566267490387
3883.0,7.168789863586426,3.1950299739837646,0.5849167108535767
3884.0,1.603760004043579,6.84099006652832,0.7224081754684448
3885.0,0.7380599975585938,-9.252389907836914,0.9810799956321716
3886.0,0.8006799817085266,-9.516510009765625,0.8477513194084167
3887.0,2.5975899696350098,7.900239944458008,0.020337127149105072
3888.0,0.010350000113248825,3.9813098907470703,0.9877548031508923
3889.0,6.337800025939941,3.408720016479492,0.5660980939865112
3890.0,4.6301798820495605,-1.0374399423599243,0.9188427329063416
3891.0,0.05810000002384186,6.319089889526367,0.9486873485147953
3892.0,6.365270137786865,3.1405200958251953,0.597676545381546
3893.0,1.935230016708374,-1.431839942932129,0.8994548320770264
3894.0,-0.7043399810791016,0.1439400017261505,0.9981945080216974
3895.0,-4.294690132141113,2.3620400428771973,0.9984142847824842
3896.0,-0.799560010433197,0.34643998742103577,0.9984350390732288
3897.0,-0.6876099705696106,0.38655999302864075,0.9983521846588701
3898.0,-0.5806199908256531,0.4173699915409088,0.9981946463230997
3899.0,3.3762500286102295,5.592899799346924,0.9211183190345764
3900.0,6.102419853210449,2.0520899295806885,0.45939239859580994
3901.0,3.550679922103882,2.034359931945801,0.8816702738404274
3902.0,1.2510199546813965,4.160630226135254,0.8927054926753044
3903.0,4.308370113372803,3.701580047607422,0.3736077845096588
3904.0,1.4844900369644165,1.2940000295639038,0.5119177103042603
3905.0,-3.6185600757598877,3.9691200256347656,0.5367814004421234
3906.0,-4.371500015258789,3.7198500633239746,0.7517417073249817
3907.0,1.7620500326156616,2.0850799083709717,0.7115091681480408
3908.0,4.470419883728027,2.1732399463653564,0.6911745071411133
3909.0,0.27046000957489014,5.771820068359375,0.930439367890358
3910.0,-0.10051000118255615,1.991919994354248,0.08283265680074692
3911.0,1.3497200012207031,2.413490056991577,0.13899706304073334
3912.0,1.9656599760055542,1.8938100337982178,0.12722207605838776
3913.0,4.797210216522217,-4.373330116271973,0.059745967388153076
3914.0,7.451690196990967,4.955269813537598,0.8034583926200867
3915.0,-0.4406999945640564,-0.17716999351978302,0.9955659951083362
3916.0,-4.400400161743164,2.4758400917053223,0.9990024090511724
3917.0,-6.40418004989624,2.8296000957489014,0.999001300195232
3918.0,-5.515570163726807,2.8124001026153564,0.9991757480893284
3919.0,-4.367710113525391,1.0303499698638916,0.9992459917557426
3920.0,-0.6505100131034851,-3.5877199172973633,0.9987961797742173
3921.0,0.5911800265312195,-9.523590087890625,0.9986844449304044
3922.0,-2.9537899494171143,-0.011149999685585499,0.999125154397916
3923.0,-1.2014100551605225,0.4981899857521057,0.9993727121618576
3924.0,0.022700000554323196,-0.6782199740409851,0.9993291465216316
3925.0,0.6377099752426147,-1.2348400354385376,0.9991466592182405
3926.0,-0.6552900075912476,-3.632920026779175,0.9992983065894805
3927.0,0.894070029258728,-9.239830017089844,0.9991695906501263
3928.0,0.9128100275993347,-9.246150016784668,0.999263041827362
3929.0,0.8989599943161011,-9.288729667663574,0.9992053020978346
3930.0,0.8158800005912781,-9.354490280151367,0.9990940460120328
3931.0,0.8263700008392334,-9.343729972839355,0.9990896954550408
3932.0,1.0166900157928467,-9.152039527893066,0.9992651411448605
3933.0,2.119420051574707,-7.8725199699401855,0.9993096910766326
3934.0,-2.2317399978637695,0.32166001200675964,0.9993013562634587
3935.0,-1.2669399976730347,-0.6293399930000305,0.9990105055039749
3936.0,0.8659700155258179,-8.24133014678955,0.9991193379973993
3937.0,-0.9656699895858765,-2.1433799266815186,0.9991366307367571
3938.0,-0.6285899877548218,-3.1775801181793213,0.9993086762842722
3939.0,0.7736200094223022,-8.685999870300293,0.9992132503539324
3940.0,0.8968499898910522,-9.375300407409668,0.9992515238700435
3941.0,0.8981500267982483,-9.383399963378906,0.9992773706908338
3942.0,0.7301099896430969,-9.485099792480469,0.9989125265274197
3943.0,0.6823599934577942,-9.484649658203125,0.9986928119324148
3944.0,0.7051799893379211,-9.469610214233398,0.998979510855861
3945.0,0.7274600267410278,-9.242219924926758,0.9989114816999063
3946.0,0.6304799914360046,-9.446080207824707,0.9985598535276949
3947.0,0.6725199818611145,-9.396639823913574,0.9988107149256393
3948.0,0.6244800090789795,-9.431010246276855,0.9986940866801888
3949.0,0.6487900018692017,-9.467049598693848,0.999034381180536
3950.0,-3.834779977798462,0.3805899918079376,0.9991652323515154
3951.0,0.436489999294281,-2.9369900226593018,0.9992577323573641
3952.0,-2.8808000087738037,4.902659893035889,0.7842549830675125
3953.0,-5.4165802001953125,4.666600227355957,0.9288394749164581
3954.0,-7.358150005340576,6.601880073547363,0.9551106430590153
3955.0,-0.0754999965429306,0.5323899984359741,0.9478706456720829
3956.0,-1.9958399534225464,2.152359962463379,0.954335656017065
3957.0,6.6758599281311035,-7.49537992477417,0.9704166054725647
3958.0,-1.307360053062439,-8.147509574890137,0.7906070351600647
3959.0,-1.651419997215271,7.1839399337768555,0.20372024178504944
3960.0,6.668280124664307,1.5197299718856812,0.40939539670944214
3961.0,4.216549873352051,-1.989650011062622,0.9249873757362366
3962.0,0.4173099994659424,-0.604449987411499,0.9793673027306795
3963.0,-1.1249300241470337,-0.8029400110244751,0.9988599644275382
3964.0,-3.8617401123046875,2.321039915084839,0.9979874717537314
3965.0,-2.410720109939575,0.713699996471405,0.9981627318775281
3966.0,-0.9555400013923645,0.2787500023841858,0.9982480761827901
3967.0,-2.5153400897979736,3.275239944458008,0.26489555835723877
3968.0,6.487659931182861,-5.758769989013672,0.9154938459396362
3969.0,3.3264899253845215,8.254210472106934,0.8909194767475128
3970.0,1.9471900463104248,3.4917800426483154,0.9447435513138771
3971.0,-0.07569999992847443,3.012629985809326,0.9146995544433594
3972.0,2.60302996635437,0.2200700044631958,0.6550735831260681
3973.0,7.381879806518555,-1.860640048980713,0.2614091634750366
3974.0,3.254390001296997,-2.581199884414673,0.9666484594345093
3975.0,5.316939830780029,-2.817470073699951,0.9339740872383118
3976.0,-2.026779890060425,0.3541499972343445,0.9986596426460892
3977.0,-2.348180055618286,0.644349992275238,0.9990968067431822
3978.0,-1.93681001663208,1.0053800344467163,0.9994446256314404
3979.0,-1.5480600595474243,0.6758700013160706,0.9995036674663424
3980.0,-2.112459897994995,0.6596199870109558,0.999469663365744
3981.0,-2.3453400135040283,0.9505199790000916,0.9994722321280278
3982.0,0.5903699994087219,-7.031720161437988,0.9992950446903706
3983.0,-1.5612800121307373,-4.282060146331787,0.9776745270937681
3984.0,0.6124399900436401,-2.8585801124572754,0.5523143410682678
3985.0,1.889930009841919,-7.038579940795898,0.9974900484085083
3986.0,-4.559169769287109,-7.902979850769043,0.9984224269865081
3987.0,-3.0892601013183594,-3.4177799224853516,0.9988944163778797
3988.0,2.2938499450683594,-5.660379886627197,0.9978950023651123
3989.0,-2.690570116043091,-4.294750213623047,0.9980000804644078
3990.0,-4.956779956817627,-2.3383500576019287,0.9991141933714971
3991.0,-4.906429767608643,-8.137680053710938,0.9978235638700426
3992.0,0.5164499878883362,-4.81643009185791,0.9835143089294434
3993.0,4.650690078735352,4.058300018310547,0.9198906645178795
3994.0,0.19494999945163727,0.5666800141334534,0.9604771509766579
3995.0,-2.505510091781616,3.675719976425171,0.9552977122366428
3996.0,-1.8173400163650513,-8.535400390625,0.8212471157312393
3997.0,0.953029990196228,-9.2881498336792,0.8629116415977478
3998.0,-1.80007004737854,-4.916830062866211,0.9628898650407791
3999.0,3.2767300605773926,-5.471909999847412,0.9981706142425537
4000.0,-3.3980801105499268,-2.821150064468384,0.9983161254785955
4001.0,-3.9498400688171387,-4.677849769592285,0.9988329068291932
4002.0,1.9912300109863281,-5.70959997177124,0.9980437755584717
4003.0,-3.1141700744628906,-2.296070098876953,0.9989789520623162
4004.0,-2.5291099548339844,-3.3360300064086914,0.9959906740114093
4005.0,3.3802199363708496,-8.035849571228027,0.9405543804168701
4006.0,-6.585929870605469,8.30403995513916,0.8958736658096313
4007.0,-1.6187800168991089,9.87926959991455,0.9440861754119396
4008.0,0.9250800013542175,5.2220001220703125,0.9612140394747257
4009.0,4.282619953155518,-7.401060104370117,0.8265120387077332
4010.0,-0.9831799864768982,-9.359999656677246,0.38883066177368164
4011.0,-0.8941500186920166,-11.549449920654297,0.9960203841328621
4012.0,5.784200191497803,7.082119941711426,0.17226214706897736
4013.0,2.2932798862457275,-6.253610134124756,0.9909719228744507
4014.0,1.533400058746338,-5.146669864654541,0.004157602787017822
4015.0,-5.499090194702148,-2.014770030975342,0.9983958938391879
4016.0,-4.559410095214844,-0.3266200125217438,0.9990087028127164
4017.0,-7.932419776916504,-3.4529900550842285,0.9978563140612096
4018.0,0.7313799858093262,-9.624449729919434,0.9403313994407654
4019.0,1.315440058708191,1.877269983291626,0.7860820889472961
4020.0,4.191080093383789,5.076149940490723,0.9120693132281303
4021.0,-0.961139976978302,-8.454910278320312,0.4248635470867157
4022.0,4.958789825439453,-5.232480049133301,0.9648526906967163
4023.0,-4.170680046081543,6.660160064697266,0.6971591114997864
4024.0,-3.6911699771881104,-0.9510599970817566,0.9985433121910319
4025.0,0.30329999327659607,-6.985380172729492,0.9988406256306916
4026.0,-6.611159801483154,-1.6952099800109863,0.9987075802637264
4027.0,-1.485700011253357,-1.4605000019073486,0.9988413498504087
4028.0,-0.003160000080242753,1.088729977607727,0.998730797553435
4029.0,4.467850208282471,4.808320045471191,0.9470412358641624
4030.0,0.2386700063943863,9.34337043762207,0.9810886532068253
4031.0,0.4195899963378906,-6.98321008682251,0.9992273123352788
4032.0,-14.461119651794434,-1.9693900346755981,0.9990182324545458
4033.0,1.0997999906539917,8.027560234069824,0.9835868701338768
4034.0,-6.721159934997559,1.1389100551605225,0.9990748571581207
4035.0,-0.7846599817276001,0.3629100024700165,0.9986665272153914
4036.0,1.6464200019836426,2.0805599689483643,0.8567679226398468
4037.0,6.324679851531982,2.1687700748443604,0.47797051072120667
4038.0,3.4472599029541016,0.3040800094604492,0.7779074907302856
4039.0,6.117099761962891,-0.49333998560905457,0.889502227306366
4040.0,-2.21274995803833,-5.744060039520264,0.9430859386920929
4041.0,0.49998000264167786,-3.6859800815582275,0.9755890369415283
4042.0,0.6591100096702576,-6.713490009307861,0.9977439641952515
4043.0,-4.8396100997924805,-8.115880012512207,0.9989037170307711
4044.0,-3.9125499725341797,-0.9022899866104126,0.9991055803839117
4045.0,-16.54129981994629,-1.606160044670105,0.9977332353591919
4046.0,0.7671200037002563,-9.559439659118652,0.9408009052276611
4047.0,-1.1751099824905396,-3.5620899200439453,0.9731830712407827
4048.0,2.4806699752807617,-3.936000108718872,0.9960901141166687
4049.0,-2.7819299697875977,-2.0973498821258545,0.9984879028052092
4050.0,-5.363430023193359,-4.713789939880371,0.9991065301583149
4051.0,-4.91185998916626,-8.119370460510254,0.9977799786720425
4052.0,8.372750282287598,-0.3264400064945221,0.2844376564025879
4053.0,7.783070087432861,-6.769120216369629,0.8774167895317078
4054.0,3.7014501094818115,-0.39768001437187195,0.9054763317108154
4055.0,0.018470000475645065,0.9495999813079834,0.9470957666635513
4056.0,-2.341830015182495,2.1912100315093994,0.9753502365201712
4057.0,0.558650016784668,1.2246999740600586,0.9328693374991417
4058.0,-1.712149977684021,3.421989917755127,0.8095713555812836
4059.0,6.2383599281311035,0.5515900254249573,0.5976218581199646
4060.0,-0.6543300151824951,-4.292099952697754,0.8964911326766014
4061.0,-2.5097200870513916,-2.194309949874878,0.9987519761780277
4062.0,-2.8006999492645264,-0.8216300010681152,0.9989450889406726
4063.0,-3.048880100250244,-1.0686700344085693,0.9987202575430274
4064.0,-3.3482000827789307,-10.631400108337402,0.9989911111770198
4065.0,-3.1949100494384766,-0.2505199909210205,0.9990754395839758
4066.0,-2.8341100215911865,-3.334009885787964,0.9989089923910797
4067.0,-3.9342799186706543,-6.992889881134033,0.9986442782683298
4068.0,-3.421999931335449,-6.531060218811035,0.9989465139806271
4069.0,-1.828279972076416,-4.385900020599365,0.98511534743011
4070.0,0.35749998688697815,-2.6118099689483643,0.9638842940330505
4071.0,0.749970018863678,-5.116879940032959,0.9975230097770691
4072.0,-2.262860059738159,-2.366580009460449,0.9988062960328534
4073.0,-5.737569808959961,-4.943850040435791,0.9991443002945744
4074.0,-4.986810207366943,-8.087420463562012,0.9976972816511989
4075.0,6.940249919891357,-7.340519905090332,0.9573708772659302
4076.0,3.201280117034912,-2.6474599838256836,0.962806224822998
4077.0,-5.763889789581299,-1.6292699575424194,0.9984616596484557
4078.0,-4.69681978225708,-8.346819877624512,0.9992846060195006
4079.0,-5.1456098556518555,-8.282999992370605,0.9979675626382232
4080.0,0.12880000472068787,-2.6053199768066406,0.9626057147979736
4081.0,-1.5545599460601807,-8.142720222473145,0.6839035749435425
4082.0,1.213170051574707,-9.277199745178223,0.9746626019477844
4083.0,1.5194200277328491,-2.9173200130462646,0.7006780505180359
4084.0,1.1828399896621704,-0.9436200261116028,0.14342859387397766
4085.0,-0.438510000705719,2.764580011367798,0.9368932843208313
4086.0,3.0511300563812256,-0.8847600221633911,0.7880716919898987
4087.0,5.954949855804443,1.3466299772262573,0.42049306631088257
4088.0,1.891450047492981,-2.280139923095703,0.8923033475875854
4089.0,2.3488399982452393,2.490449905395508,0.10407321155071259
4090.0,2.3826498985290527,-1.3666499853134155,0.8983996510505676
4091.0,2.396199941635132,-1.5096700191497803,0.8265072703361511
4092.0,1.6262400150299072,4.425519943237305,0.2088482677936554
4093.0,0.7404999732971191,3.194540023803711,0.8849411159753799
4094.0,0.38808000087738037,-1.6961899995803833,0.8677318096160889
4095.0,6.169549942016602,0.4777800142765045,0.7315683960914612
4096.0,2.763859987258911,4.873990058898926,0.9539322257041931
4097.0,0.8465200066566467,2.852799892425537,0.9526095502078533
4098.0,1.634529948234558,2.827939987182617,0.9156340807676315
